Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
0.8934969206215395,0.8281545553196789,0.661980824939428,1.7901114859482363,2.698694457067462
0.25327658642441503,0.07180788017244233,0.018510340636008638,0.5349325853094399,0.8292090537473432
0.27161396043139246,0.06561935759156062,0.017370890765388607,0.5173448100406555,0.7014649104180687
0.2731598830554293,0.07562625862637402,0.02304252622444786,0.5878762264229127,0.8367281608097726
0.1826418024605825,0.034576520720429015,0.006371668628599758,0.3566737196819922,0.5331402547442519
0.40782391896583436,0.22027369322757132,0.09423723148862688,0.8656545671127468,1.2972712372155826
0.8879508311654498,0.8536765697934687,0.7132918906022994,1.7602891175706885,2.952310547414448
0.8653333028545264,0.8546146636776759,0.9282039397401787,1.9286596148235107,2.9574076857487452
0.4695362516760627,0.23659604052218094,0.11401689400451895,0.9584250270536121,1.4142501406237893
0.9480619734328364,0.7272227001761463,0.6146718507483467,1.7261084859365043,2.5090008840375155
0.9070107045055461,1.0423882845081527,0.9774831891532882,2.134290558355367,2.892273615458409
0.8997009345790468,0.699894357934564,0.577778692119286,1.6993076087766115,2.319079970392258
0.6760785664014198,0.4695109426004935,0.2688429290254435,1.3604333502126091,1.8089114869085887
0.01660759467871115,0.00025979425838307523,4.143354767185325e-06,0.03009708166854176,0.046531067373287965
0.14088257948026067,0.025146328288198697,0.003769721663651932,0.31102109951374585,0.4417942911496862
0.7458794347591028,0.5255505733385784,0.4472281940487278,1.607745589281197,2.2603273032624025
0.653128094727847,0.4419314478075135,0.34331458131082676,1.5282431954502336,1.9489258173547674
0.7859694577614132,0.5350118433670672,0.3715676551996327,1.4500946809109538,2.2199916064670164
0.8947816496394668,0.8758064246035278,0.7033688641087563,1.7655564122701157,2.8044713323671795
0.27115180766302793,0.0802619927808837,0.023359391986704316,0.630330091213133,0.9034793916880011
0.6879432071719803,0.44300049708727857,0.27660960926498407,1.193528576031568,2.077024308086383
0.4712002154447024,0.22578260208722456,0.11053638075139875,0.9005066178440928,1.4827327463321696
0.23561949272020044,0.046689668583505456,0.012292046440115988,0.4533589106733933,0.7245149557167422
0.27973542257093664,0.0707613637403614,0.016504489011184707,0.488283755215809,0.7363495116930515
0.6590130600846857,0.39838739259915124,0.23351769765418154,1.25761772667197,1.7178207438923012
0.015809456755047177,0.00022886042075432144,3.2735745194695124e-06,0.03134777669415886,0.041009147538257656
0.40254685087688286,0.14048291149767705,0.057025577745581306,0.7204390300240558,1.043949965134252
0.6068242151728808,0.41584413193326253,0.23536420876908698,1.1860198259838548,1.7417415457536138
0.6375439150618614,0.3586693068608516,0.23874761334383326,1.3352220635672976,1.96013489945469
0.3309281798773347,0.10719497472505578,0.041199091216716124,0.7098529730190908,0.9935651208711034
0.6217130370686091,0.34666312530037363,0.20280171019911847,1.054145157736437,1.8606313351871673
0.1560793392652611,0.025229422262385236,0.004081393263223346,0.3361540433642796,0.47761498211301456
0.3311511711659638,0.10132577727857699,0.032900938904848916,0.5891354738898159,0.9069762541390747
0.3209873212859868,0.10579209867884215,0.03049090042998769,0.6596489053232336,0.879309581096528
0.3035772142654841,0.09307396304132497,0.0269437594875812,0.6375556154527077,0.9611288900216372
0.2726649259566807,0.07172195937066339,0.018830768324888142,0.5727786461107146,0.8403427437704152
0.9241894623669974,0.8673721016202004,0.7397687373162394,1.8356663378711986,2.7234706351438964
0.6636358726599197,0.4396022878282075,0.3099075639829678,1.350279112420871,1.7846186741051882
0.07418345169781855,0.006650807791054478,0.0005286309070267304,0.17727110664404258,0.2213381997961164
0.3054923722166126,0.09660911970980288,0.025885972589037683,0.5881444797689998,0.8897272466382884
0.9183268683925372,0.8154006638389535,0.7455400887985998,1.695674015333238,2.6911201190644922
0.011024730807011128,0.00014420586267637942,1.8537225795553711e-06,0.02291733291972699,0.03850978856682883
0.5866767463413141,0.4336904201285924,0.2546208846323271,1.361146659008216,2.0593312532826475
0.8932961068784815,0.8272464857023991,0.8562633161153533,1.6904726881327041,2.9895546052905537
0.2546202584989874,0.0613162013700641,0.012301517811916761,0.441741536317122,0.775055225434216
0.2963630493383741,0.08003108159507395,0.026068124052486943,0.5438122297947634,0.8545860701322302
0.3758117218361335,0.12186039608384083,0.04076980926849125,0.7703963739983752,0.9896162516024155
0.5995290559815252,0.3601334150627169,0.23647925918098764,1.2862700136339993,1.7600858823062429
0.7130388694970347,0.4622967887248898,0.31535210045451506,1.3870880101172094,1.9376584600856617
0.6822599477366162,0.42758522061477783,0.24767274764817276,1.2125720961043935,1.9730384895232989
0.7102906142975352,0.6029567006572553,0.47897674362882303,1.6806659106919954,2.154554034952091
0.48606219344673507,0.23900487349302857,0.1386284276247758,0.9581968325330565,1.5878692165656603
0.004687662786981557,2.5604698747815652e-05,1.2105426192254566e-07,0.00942263254372352,0.015639802312181726
0.3783300985668615,0.15039073910578765,0.07166599915790908,0.8653312602164501,1.304020360035237
0.01667954143757334,0.00032238375078239934,6.1115881587388614e-06,0.035738158746234594,0.058313238747786635
0.840823657970197,0.5689297518194216,0.5018788240580597,1.5411746204803174,2.2163039370291844
0.18618515548752768,0.03598318875758498,0.00805605969074914,0.40153595878829734,0.6253008469202311
0.17730507272246337,0.027879542371863707,0.005226373389581793,0.3111286977534257,0.4664507761172546
0.9154737719815476,0.7819172894906801,0.5976647628422698,1.6227706163095368,2.738665611267858
0.019286375505680447,0.0004417642981771378,8.316634102837043e-06,0.0418900040412803,0.06595336545092043
0.7511739176921581,0.6022075999618384,0.5198024374109026,1.6998144550212961,2.351524350305443
0.14662196682144818,0.02220849137415452,0.003594276146412618,0.300646886964766,0.48714778307320744
0.191226245411765,0.031827228191712034,0.00673139344203697,0.3538809891320109,0.5836604698054536
0.627402679999628,0.4784702164772291,0.31619751970466997,1.402016127433036,1.7996377748525068
0.087845469916769,0.00835172670457901,0.0008544626845367403,0.19987743111325104,0.2902911492651003
0.15225732859710286,0.024852754310793708,0.0038060647964282077,0.2847472771339044,0.42398175002215394
0.9133750970359209,0.8619917967527131,0.8854950706039282,1.8182244294043184,2.6600482096705313
0.9604553059959605,0.9552178801724824,0.8867483483039185,1.928456273804345,2.9489180755822253
0.6813203236336852,0.5485704458519733,0.45234637610117123,1.625054554564102,2.2663778562672494
0.47574746118903366,0.21560108223160204,0.08215895474598991,0.9016903841707926,1.4531675436583171
0.39563229712411974,0.16746644312795259,0.059787217836630255,0.8314092959957458,1.0823706024710273
0.8923224647303571,0.8682389132396393,0.7248368869141041,1.8679309501379964,2.557016135044616
0.3377546202717718,0.1261047114320191,0.04187568220302524,0.634157247333306,0.9388807498092797
0.306298329703151,0.08224739854882898,0.023799512329473336,0.5653201162385864,0.8352395483722017
0.3711897693206859,0.16104895412696318,0.06982451963960978,0.7444195868552191,1.108677020102426
0.3656674170128153,0.11736437229364631,0.046981664959417205,0.6476005860562232,1.1567025432613456
0.06140136881992505,0.003059280930515391,0.00019201930636715436,0.10444545980512435,0.17606205971044536
0.6163590889184958,0.41797817533632814,0.27670940291469254,1.3437592025316438,1.9919026880607598
0.3247614816085928,0.08431184436168851,0.025178103268939458,0.6048389830397082,0.9250567681693097
0.21356146571649018,0.04509689019250813,0.010588982546980963,0.4406481068525942,0.6487118821730179
0.2927481317974528,0.09313350809799194,0.02944874500488667,0.5614680312084714,0.8814757242924344
0.6912908242894964,0.5904849704862669,0.47196851464795664,1.485933201410007,2.392571361808824
0.41950004277318553,0.16661825484364295,0.06070060693818982,0.7598535736609613,1.149950814750213
0.8666701044850472,0.8415121930853042,0.9250000379517768,1.970608684705875,2.707333357880036
0.5973211288499936,0.40403054882277956,0.29679462697264264,1.4004462904347728,2.1743254155132026
1.0008862522707276,0.8172279177155963,0.7766854099545887,1.7100910801494331,2.63031339506623
0.5186558928498217,0.31233988685397285,0.1776182695030651,1.060425011751853,1.6396510740247308
0.579298697086047,0.3125547764223428,0.1410568257543195,1.142819372517623,1.4619764624922975
0.5287311240223553,0.3571549025334328,0.20174007499536725,1.2086994501895445,1.5678863689779075
0.6572733273393454,0.526247902806357,0.35814197338722,1.5048706679939365,2.0604859596074934
0.2872356714106343,0.07338210806659319,0.022049077055392247,0.5644820107362888,0.8882839452002328
0.08593952627126124,0.008819318983331308,0.0008589125929030877,0.19876552473942055,0.28637945361957945
0.8413675310636212,0.6943353791960791,0.48061283064126337,1.6841639122434868,2.1662171296246164
0.48843494831833384,0.25509504879586026,0.12370640746019428,0.9597938969604617,1.3867941461909212
0.09887221822585425,0.00969466600872462,0.0009502937923553905,0.19475897537192474,0.27889501609750633
0.08150121270973143,0.005468860387601743,0.000456087230036166,0.1641821653327354,0.236183926708679
0.06733259695040102,0.004978841481545802,0.00040782835090167187,0.14954190265718298,0.2381282389678623
0.4550348626045325,0.20101412746337663,0.0982227668605161,0.9654148975524907,1.4486972616225324
0.25214078029475795,0.06722884866230557,0.019804142644042608,0.5202600350977905,0.8228005718474277
0.8934465807920805,0.7296669698219322,0.5356542857700798,1.6467828392582755,2.2699360839121248
0.13438173643499057,0.020848574328601783,0.0029348291730970488,0.2665395395641574,0.4589505481184498
0.4541650360609145,0.2061851345777025,0.07914949092761978,0.8496602102512186,1.3264146595144597
0.6637155379695913,0.4889477246452417,0.4240954752199889,1.3583598024938734,2.210220871243126
0.8320364502249299,0.6893588668565425,0.4997692036358987,1.6489899615308814,2.554303577399044
0.0258704406750563,0.0006617644388687201,1.542989107851804e-05,0.05331719309381448,0.07883046221391259
0.5001550950881688,0.24587995172812876,0.11594895152548428,1.0347964057149006,1.39869661351013
1.023522920079313,0.992034924132641,0.9010074155637336,2.0509942548642544,3.1034834616490916
0.8397268212084273,0.6964302767098252,0.4931134331745476,1.5270546153851183,2.5586091869116854
0.8258174748913143,0.8146520491374287,0.7416333857691834,1.8445007175839643,2.508508384115285
0.970222517467631,0.8704313342620802,0.8740681020360241,1.7723742733886156,3.049491619296296
0.2074659397638162,0.047134326218214784,0.009699732030277802,0.4083260514432329,0.6631066610194678
0.7862594445376113,0.6029273552756595,0.45924342568156146,1.4935093634296868,2.294980379572059
0.2100973113674307,0.05364485719299484,0.01149495221804205,0.4700076604940576,0.6763122028792888
0.06659097549304499,0.004205882132794274,0.00029198440339662927,0.12122278568816655,0.19721811936857403
0.543827687935174,0.3300506238415262,0.21966234499041615,1.113772849149241,1.7406544153574435
0.10128942275518621,0.011772872779715182,0.0012716778468794597,0.2351902908118775,0.31783092105091815
1.0154164164058739,1.0056272432037825,0.9221009724212128,2.03896237458289,2.8649733104052797
0.7791739671601625,0.673280853246592,0.49878806966189265,1.7360619312267906,2.2287069429804105
0.9413799538568335,1.0756726086812387,1.0214461989784684,1.9703342228869618,2.807754030676192
0.09462994583097725,0.008192971847172936,0.0006893539934035536,0.16907350354227102,0.27635728380373414
0.9332543498466376,0.8996163771824285,0.8768639947476675,1.8216195434858606,2.771758426576056
0.3089190163766505,0.09190661267432765,0.027080341380083226,0.6337717359925745,0.91167177346883
0.33642939116737586,0.10869540736649463,0.0367763855638464,0.6180283609618047,1.1029127987387102
0.5937417584080458,0.3333093529327636,0.17545813022858542,1.0755667346764488,1.749893005346434
0.7790959076994007,0.6952569010422972,0.5901080625960483,1.9001368464315136,2.483548442666473
0.4022580917835915,0.16299857276065954,0.062119887070034546,0.8759562001993478,1.288380887631004
0.11602743016861555,0.011654126219594009,0.0014058434818683958,0.20326208943555737,0.3077029231344322
0.704818679876587,0.5435816773610713,0.4057356288884811,1.520664132425215,2.503209445650058
0.5761204321900852,0.40740119730605223,0.21742867299190724,1.1114180074801705,1.6650910130484902
0.058338713751754076,0.0035685326609518875,0.00017901739132360173,0.10711961545800601,0.1754999453120535
0.30754573431246035,0.0857295173239953,0.024406193316581445,0.564895185246386,0.8370901494651682
0.039005851724574575,0.001261084349612365,5.537130048496859e-05,0.07979172704471228,0.1059235908615754
0.7043353521288046,0.4270620272154801,0.3071834041705008,1.3054671021704802,1.882192391696575
0.22096026410717257,0.05168915469113911,0.01146533963491391,0.47737940816302876,0.6630596257936799
0.6861983180698502,0.4785182519940065,0.39268136011877125,1.501001683834639,2.2155489797012553
0.4009179582651753,0.16327035084063232,0.06817859697059875,0.8670502725676624,1.2272932785403814
1.0033751288886206,0.8353079909832182,0.7470573013253881,2.0308291223514905,2.7333754208521364
0.6968592361350257,0.5324972314106318,0.3622168353799878,1.4366264815354852,2.172503983344303
0.4053019972773482,0.14727074988164232,0.051872138627689524,0.7707102604774029,1.0636711536051215
0.3407933965401027,0.11399562099946776,0.03240578051946128,0.6621995627273418,1.0154695524645971
0.49727546205843975,0.21427281567969977,0.09047886751542536,0.9932764872394982,1.488630473981897
0.04358730602640079,0.0019256179804631054,0.00010172582570283763,0.08485818477082163,0.14099771597495792
0.2985705809579147,0.0856346979165013,0.025809403234007468,0.5288440143467036,0.8257691004397617
0.5652863750241136,0.339950588830097,0.16366879134916715,1.1538982469525432,1.7424400367355997
0.8368525917333365,0.5665161779122578,0.45628041227356414,1.4942557495688311,2.513420671165137
0.5756241244533866,0.3750877957349187,0.2274554461516339,1.2957884856126638,1.825830680146773
0.4068126418309676,0.13467110263587093,0.046789851062465714,0.6812013078196877,1.1333201780580624
0.6758588011889299,0.43915229013672574,0.29997534658719094,1.2598011470047499,2.002451122693481
0.24875631396007689,0.057753334820208176,0.013982646449128304,0.4392366751570511,0.7137975880658344
0.3064198997972349,0.09036099738690734,0.022492676116616404,0.579575480614917,0.9006460748894161
0.2774811202149793,0.08256038576607293,0.022169871748325076,0.6298900077403852,0.9423398330299445
0.7912374757165872,0.714918248241639,0.6236048252954872,1.583410996061807,2.6458107195928187
0.1842082759610236,0.032792045599629054,0.006203133240487743,0.4100494305593715,0.6072101234478593
